TICKER,FECHA,APERTURA,MAXIMO,MINIMO,ULTIMO,VOLUMEN;;;;;;
ENAGAS;19/11/2007;10,211832;10,501832;9,901832;9,931832;1812971
ENAGAS;20/11/2007;10,001832;10,021832;9,511832;9,621832;2781710
ENAGAS;21/11/2007;9,431832;9,621832;9,161832;9,361832;2285255
ENAGAS;22/11/2007;9,331832;9,641832;9,221832;9,541832;1571806
ENAGAS;23/11/2007;9,581832;9,611832;9,131832;9,191832;1675418
ENAGAS;26/11/2007;9,311832;9,651832;8,891832;9,131832;1076804
ENAGAS;27/11/2007;9,061832;9,571832;8,771832;9,521832;1761632
ENAGAS;28/11/2007;9,581832;9,801832;9,141832;9,731832;1736638
ENAGAS;29/11/2007;9,821832;10,061832;9,451832;9,981832;2495468
ENAGAS;30/11/2007;10,031832;11,121832;9,921832;10,911832;5543516
ENAGAS;03/12/2007;10,931832;11,721832;10,711832;10,901832;4173536
ENAGAS;04/12/2007;10,931832;11,291832;10,731832;10,831832;3444469
ENAGAS;05/12/2007;10,871832;11,691832;10,841832;11,611832;4223816
ENAGAS;06/12/2007;11,711832;11,931832;11,531832;11,751832;1539239
ENAGAS;07/12/2007;11,881832;11,881832;11,571832;11,791832;1776107
ENAGAS;10/12/2007;11,631832;11,741832;11,131832;11,241832;2336836
ENAGAS;11/12/2007;11,411832;11,451832;10,931832;11,161832;3009712
ENAGAS;12/12/2007;11,021832;11,681832;10,921832;11,471832;1855075
ENAGAS;13/12/2007;11,271832;11,671832;11,031832;11,371832;2713102
ENAGAS;14/12/2007;11,411832;12,001832;11,371832;11,891832;1829469
ENAGAS;17/12/2007;11,621832;11,681832;11,201832;11,471832;2395346
ENAGAS;18/12/2007;11,421832;11,711832;11,231832;11,491832;2035824
ENAGAS;19/12/2007;11,491832;11,491832;10,861832;10,901832;2812968
ENAGAS;20/12/2007;10,921832;11,031832;10,591832;10,801832;2170497
ENAGAS;21/12/2007;10,991832;10,991832;10,611832;10,771832;2234550
ENAGAS;27/12/2007;10,821832;10,931832;10,211832;10,551832;1828690
ENAGAS;28/12/2007;10,461832;10,641832;10,091832;10,321832;2052481
ENAGAS;02/01/2008;10,141832;10,961832;10,141832;10,561832;1198494
ENAGAS;03/01/2008;10,491832;10,561832;10,231832;10,351832;1819130
ENAGAS;04/01/2008;10,201832;10,341832;9,661832;9,781832;2241732
ENAGAS;07/01/2008;9,721832;10,231832;9,391832;9,811832;2291746
ENAGAS;08/01/2008;9,871832;10,701832;9,811832;10,471832;2600435
ENAGAS;09/01/2008;10,351832;11,581832;10,051832;11,341832;4094964
ENAGAS;10/01/2008;11,581832;11,601832;10,971832;11,071832;2660253
ENAGAS;11/01/2008;11,131832;11,181832;10,551832;10,781832;2345478
ENAGAS;14/01/2008;10,721832;10,821832;10,211832;10,391832;3013090
ENAGAS;15/01/2008;10,271832;10,561832;9,731832;9,881832;3059285
ENAGAS;16/01/2008;9,601832;10,061832;9,261832;9,721832;1987098
ENAGAS;17/01/2008;9,881832;10,141832;9,381832;9,661832;2243829
ENAGAS;18/01/2008;9,571832;10,081832;9,511832;9,621832;1700196
ENAGAS;21/01/2008;9,321832;9,401832;8,471832;8,701832;2778181
ENAGAS;22/01/2008;7,981832;9,051832;7,811832;8,921832;2288939
ENAGAS;23/01/2008;9,061832;9,061832;7,691832;7,941832;4682235
ENAGAS;24/01/2008;8,561832;8,661832;8,171832;8,571832;2115379
ENAGAS;25/01/2008;8,581832;9,221832;8,481832;8,691832;2636739
ENAGAS;28/01/2008;8,561832;9,191832;8,401832;9,081832;1546850
ENAGAS;29/01/2008;9,151832;9,331832;8,871832;9,241832;2299426
ENAGAS;30/01/2008;9,121832;9,421832;8,771832;8,911832;1949849
ENAGAS;31/01/2008;8,971832;9,191832;8,631832;8,991832;2060408
ENAGAS;01/02/2008;9,281832;9,301832;8,871832;8,951832;2122491
ENAGAS;04/02/2008;9,001832;9,611832;8,971832;9,611832;1629352
ENAGAS;05/02/2008;9,601832;9,611832;8,631832;8,711832;2072724
ENAGAS;06/02/2008;8,651832;9,421832;8,631832;9,331832;1745210
ENAGAS;07/02/2008;9,211832;9,331832;8,851832;9,021832;1016556
ENAGAS;08/02/2008;9,201832;9,431832;8,901832;9,271832;1500357
ENAGAS;11/02/2008;9,111832;9,421832;8,931832;9,261832;912190
ENAGAS;12/02/2008;9,401832;9,991832;9,071832;9,861832;2082149
ENAGAS;13/02/2008;9,721832;10,241832;9,581832;10,131832;1750966
ENAGAS;14/02/2008;10,241832;10,591832;10,241832;10,471832;2893609
ENAGAS;15/02/2008;10,461832;10,771832;10,231832;10,471832;2111649
ENAGAS;18/02/2008;10,481832;10,941832;10,251832;10,431832;1419887
ENAGAS;19/02/2008;10,391832;10,491832;9,771832;10,421832;2338614
ENAGAS;20/02/2008;10,281832;10,471832;10,001832;10,371832;2090464
ENAGAS;21/02/2008;10,531832;10,821832;10,371832;10,491832;1917253
ENAGAS;22/02/2008;10,331832;10,631832;9,431832;9,681832;3759505
ENAGAS;25/02/2008;9,781832;10,071832;9,271832;9,631832;3659883
ENAGAS;26/02/2008;9,811832;9,941832;9,511832;9,841832;3231258
ENAGAS;27/02/2008;9,861832;10,401832;9,851832;10,331832;2951399
ENAGAS;28/02/2008;10,351832;10,651832;10,131832;10,401832;3598028
ENAGAS;29/02/2008;10,371832;11,081832;9,991832;10,521832;10502090
ENAGAS;03/03/2008;10,321832;10,691832;10,221832;10,341832;2363181
ENAGAS;04/03/2008;10,341832;10,521832;9,791832;9,851832;2787328
ENAGAS;05/03/2008;10,031832;10,411832;9,791832;10,251832;2424161
ENAGAS;06/03/2008;10,261832;10,621832;10,081832;10,461832;2258686
ENAGAS;07/03/2008;10,251832;10,431832;10,001832;10,271832;1737623
ENAGAS;10/03/2008;10,181832;11,281832;10,081832;10,621832;3038735
ENAGAS;11/03/2008;10,691832;11,041832;10,591832;10,771832;2921504
ENAGAS;12/03/2008;11,081832;11,141832;10,671832;10,811832;1600080
ENAGAS;13/03/2008;10,631832;10,651832;10,271832;10,621832;2568475
ENAGAS;14/03/2008;10,691832;10,801832;10,191832;10,421832;2114513
ENAGAS;17/03/2008;10,021832;10,501832;9,761832;9,881832;2041633
ENAGAS;18/03/2008;9,991832;10,071832;9,831832;9,881832;1819489
ENAGAS;19/03/2008;10,101832;10,191832;9,571832;9,621832;2450748
ENAGAS;20/03/2008;9,481832;9,771832;9,411832;9,651832;1793294
ENAGAS;25/03/2008;10,221832;10,351832;9,421832;9,461832;2481582
ENAGAS;26/03/2008;9,471832;9,631832;9,381832;9,551832;1592832
ENAGAS;27/03/2008;9,501832;9,811832;9,501832;9,741832;1403664
ENAGAS;28/03/2008;9,791832;9,951832;9,601832;9,801832;1672763
ENAGAS;31/03/2008;9,771832;9,941832;9,401832;9,501832;1695996
ENAGAS;01/04/2008;9,481832;9,571832;9,321832;9,501832;1465677
ENAGAS;02/04/2008;9,611832;9,611832;9,131832;9,231832;1840318
ENAGAS;03/04/2008;9,261832;9,421832;9,041832;9,071832;2809950
ENAGAS;04/04/2008;9,191832;9,221832;8,881832;9,121832;2022092
ENAGAS;07/04/2008;9,211832;9,411832;9,131832;9,191832;1048465
ENAGAS;08/04/2008;9,201832;9,521832;9,121832;9,461832;1853035
ENAGAS;09/04/2008;9,411832;9,501832;9,311832;9,411832;1034404
ENAGAS;10/04/2008;9,321832;9,541832;9,161832;9,531832;1087218
ENAGAS;11/04/2008;9,581832;9,661832;9,151832;9,271832;1056913
ENAGAS;14/04/2008;9,171832;9,281832;8,981832;8,991832;954383
ENAGAS;15/04/2008;9,031832;9,371832;9,031832;9,261832;870968
ENAGAS;16/04/2008;9,451832;9,511832;9,191832;9,371832;784891
ENAGAS;17/04/2008;9,411832;9,511832;9,241832;9,401832;1111476
ENAGAS;18/04/2008;9,501832;9,521832;9,311832;9,491832;935872
ENAGAS;21/04/2008;9,481832;9,621832;9,261832;9,331832;956123
ENAGAS;22/04/2008;9,271832;9,411832;9,151832;9,171832;1204919
ENAGAS;23/04/2008;9,131832;9,511832;9,111832;9,471832;1215081
ENAGAS;24/04/2008;9,421832;9,531832;9,141832;9,341832;1382212
ENAGAS;25/04/2008;9,441832;9,591832;9,281832;9,501832;1089125
ENAGAS;28/04/2008;9,511832;9,591832;9,391832;9,491832;867456
ENAGAS;29/04/2008;9,481832;9,881832;9,461832;9,741832;1620577
ENAGAS;30/04/2008;9,801832;10,181832;9,741832;10,071832;2292420
ENAGAS;02/05/2008;10,311832;10,361832;10,011832;10,121832;1138650
ENAGAS;05/05/2008;10,171832;10,281832;9,971832;10,231832;475593
ENAGAS;06/05/2008;10,271832;10,381832;9,971832;10,191832;807251
ENAGAS;07/05/2008;10,251832;10,771832;9,861832;10,031832;2156881
ENAGAS;08/05/2008;9,981832;10,101832;9,821832;9,951832;1378396
ENAGAS;09/05/2008;9,871832;10,061832;9,651832;9,861832;952769
ENAGAS;12/05/2008;9,801832;10,021832;9,741832;9,901832;1172153
ENAGAS;13/05/2008;10,021832;10,071832;9,641832;9,761832;1764871
ENAGAS;14/05/2008;9,891832;10,071832;9,781832;9,821832;1310216
ENAGAS;15/05/2008;9,771832;9,851832;9,621832;9,761832;742556
ENAGAS;16/05/2008;9,771832;9,951832;9,671832;9,721832;1113217
ENAGAS;19/05/2008;9,741832;10,221832;9,641832;9,981832;1713531
ENAGAS;20/05/2008;9,571832;9,711832;9,461832;9,571832;3304045
ENAGAS;21/05/2008;9,621832;9,781832;9,531832;9,621832;1382264
ENAGAS;22/05/2008;9,561832;10,301832;9,531832;10,251832;3223411
ENAGAS;23/05/2008;10,281832;10,301832;10,001832;10,071832;1970670
ENAGAS;26/05/2008;10,041832;10,281832;10,011832;10,171832;602316
ENAGAS;27/05/2008;10,221832;10,251832;9,871832;10,111832;1984142
ENAGAS;28/05/2008;10,161832;10,361832;9,921832;10,341832;2016351
ENAGAS;29/05/2008;10,351832;11,071832;10,321832;10,971832;4038999
ENAGAS;30/05/2008;11,011832;11,321832;10,771832;11,021832;3353033
ENAGAS;02/06/2008;11,051832;11,221832;10,571832;11,001832;4276390
ENAGAS;03/06/2008;10,981832;11,061832;10,811832;10,931832;1706956
ENAGAS;04/06/2008;10,871832;10,921832;10,481832;10,581832;1884583
ENAGAS;05/06/2008;10,571832;10,841832;10,461832;10,601832;1689367
ENAGAS;06/06/2008;10,721832;10,881832;10,211832;10,281832;1479245
ENAGAS;09/06/2008;10,151832;10,381832;10,011832;10,321832;1519224
ENAGAS;10/06/2008;10,141832;10,251832;9,821832;9,861832;1770721
ENAGAS;11/06/2008;9,831832;10,161832;9,741832;9,771832;1357317
ENAGAS;12/06/2008;9,701832;9,791832;9,471832;9,581832;1735488
ENAGAS;13/06/2008;9,541832;9,691832;9,171832;9,501832;2249722
ENAGAS;16/06/2008;9,481832;9,781832;9,431832;9,621832;2047618
ENAGAS;17/06/2008;9,611832;9,671832;9,381832;9,381832;1876943
ENAGAS;18/06/2008;9,411832;9,411832;8,861832;9,021832;1875521
ENAGAS;19/06/2008;8,911832;9,471832;8,881832;9,271832;3670685
ENAGAS;20/06/2008;9,281832;9,331832;8,671832;8,671832;2191089
ENAGAS;23/06/2008;8,721832;8,861832;8,541832;8,821832;1500895
ENAGAS;24/06/2008;8,821832;8,901832;8,241832;8,341832;2203505
ENAGAS;25/06/2008;8,271832;8,441832;8,071832;8,431832;2277995
ENAGAS;26/06/2008;8,371832;8,541832;8,031832;8,041832;2754977
ENAGAS;27/06/2008;8,031832;8,531832;7,961832;8,531832;1849274
ENAGAS;30/06/2008;8,471832;8,711832;8,221832;8,571832;1322525
ENAGAS;01/07/2008;8,531832;8,571832;7,751832;8,111832;2768068
ENAGAS;02/07/2008;8,081832;8,161832;7,491832;7,531832;2472592
ENAGAS;03/07/2008;7,431832;7,841832;7,301832;7,771832;2572063
ENAGAS;04/07/2008;7,771832;7,821832;7,461832;7,571832;2548605
ENAGAS;07/07/2008;7,671832;7,991832;7,531832;7,961832;1466089
ENAGAS;08/07/2008;7,641832;8,281832;7,591832;8,141832;2349197
ENAGAS;09/07/2008;8,391832;8,391832;7,961832;8,161832;2441395
ENAGAS;10/07/2008;8,011832;8,191832;7,791832;8,091832;2176611
ENAGAS;11/07/2008;8,431832;8,431832;7,601832;7,841832;2492536
ENAGAS;14/07/2008;7,931832;8,051832;7,741832;7,761832;1449829
ENAGAS;15/07/2008;7,681832;7,731832;7,231832;7,411832;1879461
ENAGAS;16/07/2008;7,391832;7,811832;7,391832;7,631832;2589642
ENAGAS;17/07/2008;7,851832;7,881832;7,591832;7,771832;2079406
ENAGAS;18/07/2008;7,791832;7,971832;7,511832;7,901832;2173821
ENAGAS;21/07/2008;7,921832;8,071832;7,811832;7,851832;1247665
ENAGAS;22/07/2008;7,731832;8,321832;7,731832;8,201832;1928110
ENAGAS;23/07/2008;8,411832;8,461832;8,041832;8,141832;1314841
ENAGAS;24/07/2008;8,091832;8,151832;7,751832;7,931832;1271962
ENAGAS;25/07/2008;8,011832;8,131832;7,831832;7,931832;1602238
ENAGAS;28/07/2008;7,841832;8,121832;7,831832;7,831832;908780
ENAGAS;29/07/2008;7,711832;8,031832;7,701832;7,931832;1217483
ENAGAS;30/07/2008;7,961832;8,011832;7,691832;7,861832;2404805
ENAGAS;31/07/2008;7,821832;7,931832;7,411832;7,551832;1973131
ENAGAS;01/08/2008;7,471832;7,591832;7,241832;7,351832;879164
ENAGAS;04/08/2008;7,291832;7,471832;7,201832;7,301832;1019011
ENAGAS;05/08/2008;7,411832;7,411832;7,061832;7,181832;1813777
ENAGAS;06/08/2008;7,261832;7,311832;6,881832;7,301832;1946123
ENAGAS;07/08/2008;7,261832;7,501832;7,171832;7,231832;1152196
ENAGAS;08/08/2008;7,241832;7,361832;6,981832;7,251832;1764106
ENAGAS;11/08/2008;7,241832;7,491832;7,201832;7,461832;919973
ENAGAS;12/08/2008;7,461832;7,701832;7,381832;7,641832;1718601
ENAGAS;13/08/2008;7,561832;8,111832;7,481832;7,791832;1866300
ENAGAS;14/08/2008;7,821832;8,031832;7,541832;7,631832;1077182
ENAGAS;15/08/2008;7,691832;8,011832;7,601832;7,841832;1627414
ENAGAS;18/08/2008;7,871832;8,031832;7,651832;7,841832;402993
ENAGAS;19/08/2008;7,691832;7,791832;7,491832;7,681832;908689
ENAGAS;20/08/2008;7,741832;8,011832;7,701832;7,931832;747797
ENAGAS;21/08/2008;7,861832;7,941832;7,681832;7,731832;713843
ENAGAS;22/08/2008;7,751832;8,051832;7,711832;8,001832;712351
ENAGAS;25/08/2008;8,001832;8,131832;7,971832;8,081832;514728
ENAGAS;26/08/2008;8,031832;8,151832;7,791832;8,101832;443209
ENAGAS;27/08/2008;8,141832;8,231832;7,841832;8,211832;604215
ENAGAS;28/08/2008;8,161832;8,241832;7,911832;8,121832;1066201
ENAGAS;29/08/2008;8,171832;8,391832;8,081832;8,311832;1336416
ENAGAS;01/09/2008;8,181832;8,431832;7,971832;7,991832;904499
ENAGAS;02/09/2008;8,031832;8,171832;7,951832;8,101832;896484
ENAGAS;03/09/2008;8,071832;8,161832;7,881832;7,921832;808919
ENAGAS;04/09/2008;7,961832;8,081832;7,631832;7,691832;766839
ENAGAS;05/09/2008;7,641832;7,661832;7,091832;7,151832;1127675
ENAGAS;08/09/2008;7,081832;7,531832;7,081832;7,291832;772778
ENAGAS;09/09/2008;7,221832;7,331832;6,911832;6,921832;1171179
ENAGAS;10/09/2008;6,831832;6,941832;6,361832;6,531832;1676028
ENAGAS;11/09/2008;6,531832;6,781832;6,231832;6,461832;1460118
ENAGAS;12/09/2008;6,531832;6,751832;6,441832;6,661832;1006305
ENAGAS;15/09/2008;6,241832;6,681832;6,181832;6,511832;1070654
ENAGAS;16/09/2008;6,271832;6,931832;6,231832;6,721832;3379426
ENAGAS;17/09/2008;6,641832;6,961832;6,251832;6,251832;1072214
ENAGAS;18/09/2008;6,081832;6,541832;5,681832;5,791832;2230906
ENAGAS;19/09/2008;6,151832;6,681832;5,881832;6,581832;2827326
ENAGAS;22/09/2008;6,731832;6,731832;6,251832;6,501832;1892027
ENAGAS;23/09/2008;6,731832;6,921832;6,501832;6,901832;1210850
ENAGAS;24/09/2008;6,971832;6,971832;6,501832;6,501832;1048329
ENAGAS;25/09/2008;6,561832;6,731832;6,431832;6,501832;1300659
ENAGAS;26/09/2008;6,261832;6,531832;6,091832;6,331832;1774560
ENAGAS;29/09/2008;6,431832;6,521832;5,921832;6,161832;1350359
ENAGAS;30/09/2008;6,161832;6,431832;5,881832;6,131832;2239692
ENAGAS;01/10/2008;5,981832;6,121832;5,751832;5,901832;1306950
ENAGAS;02/10/2008;5,841832;6,011832;5,561832;5,571832;1624803
ENAGAS;03/10/2008;5,521832;5,621832;4,951832;5,321832;2142349
ENAGAS;06/10/2008;5,111832;5,171832;4,181832;4,551832;2023201
ENAGAS;07/10/2008;4,711832;4,991832;4,261832;4,361832;2021574
ENAGAS;08/10/2008;3,971832;4,661832;3,481832;3,901832;2248405
ENAGAS;09/10/2008;4,101832;4,231832;2,831832;2,921832;2890646
ENAGAS;10/10/2008;1,461832;2,691832;1,251832;2,281832;3867468
ENAGAS;13/10/2008;2,681832;4,131832;2,651832;3,961832;2735843
ENAGAS;14/10/2008;4,731832;4,831832;4,291832;4,531832;2963568
ENAGAS;15/10/2008;4,421832;4,481832;3,471832;3,561832;1724236
ENAGAS;16/10/2008;3,561832;4,041832;2,771832;3,401832;2146755
ENAGAS;17/10/2008;4,161832;4,161832;3,371832;3,831832;2713968
ENAGAS;20/10/2008;4,251832;4,251832;3,581832;4,141832;2068163
ENAGAS;21/10/2008;4,461832;4,461832;3,851832;4,081832;1321759
ENAGAS;22/10/2008;4,111832;4,601832;3,931832;3,991832;2322059
ENAGAS;23/10/2008;4,001832;4,311832;3,581832;3,961832;1757595
ENAGAS;24/10/2008;3,581832;3,811832;2,941832;3,731832;1338066
ENAGAS;27/10/2008;3,411832;3,611832;3,031832;3,481832;993197
ENAGAS;28/10/2008;3,291832;4,791832;3,161832;4,141832;1339128
ENAGAS;29/10/2008;4,931832;5,001832;4,431832;4,951832;1284987
ENAGAS;30/10/2008;5,281832;5,331832;4,961832;5,321832;1064106
ENAGAS;31/10/2008;5,321832;6,331832;5,061832;6,161832;1760907
ENAGAS;03/11/2008;6,331832;6,451832;5,621832;5,961832;1290158
ENAGAS;04/11/2008;6,291832;6,301832;5,741832;5,991832;1717662
ENAGAS;05/11/2008;6,031832;6,111832;5,481832;5,791832;1071979
ENAGAS;06/11/2008;5,421832;5,551832;4,841832;4,981832;964111
ENAGAS;07/11/2008;4,931832;5,361832;4,831832;5,151832;853264
ENAGAS;10/11/2008;5,431832;5,821832;5,301832;5,361832;942994
ENAGAS;11/11/2008;5,011832;5,331832;4,931832;5,041832;691944
ENAGAS;12/11/2008;5,391832;5,581832;4,931832;5,061832;713622
ENAGAS;13/11/2008;4,931832;5,361832;4,741832;5,331832;887680
ENAGAS;14/11/2008;5,761832;5,811832;5,251832;5,341832;1274563
ENAGAS;17/11/2008;5,401832;5,481832;4,951832;5,141832;658966
ENAGAS;18/11/2008;5,171832;5,721832;5,001832;5,591832;1028786
ENAGAS;19/11/2008;5,571832;5,761832;4,971832;5,021832;831538
ENAGAS;20/11/2008;4,791832;5,071832;4,431832;4,801832;1379202
ENAGAS;21/11/2008;4,921832;5,721832;4,881832;5,371832;2362390
ENAGAS;24/11/2008;5,661832;6,141832;5,501832;6,141832;1254263
ENAGAS;25/11/2008;6,061832;6,261832;5,461832;5,621832;1337264
ENAGAS;26/11/2008;5,501832;5,791832;5,301832;5,651832;981512
ENAGAS;27/11/2008;5,901832;5,961832;5,701832;5,901832;571637
ENAGAS;28/11/2008;5,941832;6,101832;5,451832;5,491832;1482384
ENAGAS;01/12/2008;5,451832;5,461832;4,601832;4,871832;1666554
ENAGAS;02/12/2008;4,731832;5,311832;4,441832;5,131832;1514078
ENAGAS;03/12/2008;5,161832;5,401832;4,841832;5,301832;605218
ENAGAS;04/12/2008;5,211832;5,771832;4,551832;4,791832;1689590
ENAGAS;05/12/2008;4,791832;4,911832;4,251832;4,561832;1359215
ENAGAS;08/12/2008;5,161832;5,681832;4,961832;5,211832;757041
ENAGAS;09/12/2008;5,231832;5,271832;4,781832;5,011832;1253260
ENAGAS;10/12/2008;4,971832;5,391832;4,891832;5,351832;569717
ENAGAS;11/12/2008;5,291832;5,471832;5,031832;5,431832;793184
ENAGAS;12/12/2008;5,031832;5,211832;4,681832;5,161832;683514
ENAGAS;15/12/2008;5,431832;5,861832;5,281832;5,611832;1507739
ENAGAS;16/12/2008;5,581832;5,881832;5,491832;5,721832;972844
ENAGAS;17/12/2008;5,811832;5,861832;5,501832;5,681832;1869273
ENAGAS;18/12/2008;5,741832;6,331832;5,641832;6,101832;1599496
ENAGAS;19/12/2008;6,031832;6,431832;5,741832;6,131832;1445243
ENAGAS;22/12/2008;6,271832;6,601832;5,701832;6,421832;1256156
ENAGAS;23/12/2008;6,421832;6,561832;6,211832;6,381832;790892
ENAGAS;29/12/2008;6,461832;6,831832;6,461832;6,731832;635714
ENAGAS;30/12/2008;6,801832;6,831832;6,491832;6,491832;844463
ENAGAS;02/01/2009;6,431832;6,781832;6,431832;6,641832;850996
ENAGAS;05/01/2009;6,661832;6,681832;6,301832;6,491832;1456791
ENAGAS;06/01/2009;6,491832;6,721832;6,481832;6,701832;1948710
ENAGAS;07/01/2009;6,691832;6,831832;6,581832;6,641832;1194556
ENAGAS;08/01/2009;6,581832;6,801832;6,431832;6,581832;760864
ENAGAS;09/01/2009;6,681832;6,681832;6,331832;6,471832;933891
ENAGAS;12/01/2009;6,631832;6,631832;6,311832;6,441832;987721
ENAGAS;13/01/2009;6,341832;6,391832;6,131832;6,241832;1359757
ENAGAS;14/01/2009;6,311832;6,391832;6,001832;6,151832;1251455
ENAGAS;15/01/2009;6,281832;6,281832;5,851832;6,051832;635652
ENAGAS;16/01/2009;6,051832;6,411832;6,021832;6,271832;867822
ENAGAS;19/01/2009;6,381832;6,571832;5,731832;5,871832;762514
ENAGAS;20/01/2009;5,801832;6,001832;5,441832;5,511832;1308248
ENAGAS;21/01/2009;5,391832;5,461832;4,891832;4,961832;2017452
ENAGAS;22/01/2009;5,071832;5,321832;5,021832;5,121832;1303133
ENAGAS;23/01/2009;4,941832;4,991832;4,581832;4,701832;1684371
ENAGAS;26/01/2009;4,551832;4,781832;4,231832;4,601832;1787580
ENAGAS;27/01/2009;4,701832;4,731832;4,461832;4,661832;1383096
ENAGAS;28/01/2009;4,891832;5,171832;4,591832;5,071832;1962488
ENAGAS;29/01/2009;4,981832;5,161832;4,801832;4,861832;1519865
ENAGAS;30/01/2009;5,291832;5,291832;4,631832;4,791832;1348027
ENAGAS;02/02/2009;4,591832;4,691832;4,401832;4,641832;687488
ENAGAS;03/02/2009;4,891832;4,991832;4,641832;4,791832;734467
ENAGAS;04/02/2009;4,791832;5,001832;4,601832;4,851832;1018380
ENAGAS;05/02/2009;4,741832;4,781832;4,561832;4,691832;1129924
ENAGAS;06/02/2009;4,881832;4,981832;4,691832;4,971832;737582
ENAGAS;09/02/2009;4,971832;5,241832;4,841832;5,161832;1096523
ENAGAS;10/02/2009;5,131832;5,191832;4,841832;4,861832;611598
ENAGAS;11/02/2009;4,741832;4,961832;4,701832;4,891832;579127
ENAGAS;12/02/2009;4,791832;5,091832;4,741832;4,871832;914642
ENAGAS;13/02/2009;4,861832;4,951832;4,251832;4,271832;1169872
ENAGAS;16/02/2009;4,241832;4,311832;3,551832;3,871832;1965238
ENAGAS;17/02/2009;3,831832;4,221832;3,671832;4,131832;1836243
ENAGAS;18/02/2009;4,021832;4,161832;3,921832;4,061832;1173691
ENAGAS;19/02/2009;4,101832;4,471832;4,071832;4,121832;905699
ENAGAS;20/02/2009;4,111832;4,481832;3,791832;4,191832;1287240
ENAGAS;23/02/2009;4,321832;4,441832;4,121832;4,371832;1081434
ENAGAS;24/02/2009;4,171832;4,491832;4,081832;4,221832;1244323
ENAGAS;25/02/2009;4,331832;4,571832;3,941832;4,081832;1161449
ENAGAS;26/02/2009;4,021832;4,301832;3,961832;4,141832;902696
ENAGAS;27/02/2009;4,081832;4,191832;3,891832;3,951832;1268161
ENAGAS;02/03/2009;3,691832;3,871832;3,391832;3,401832;1361033
ENAGAS;03/03/2009;3,401832;3,501832;2,971832;2,981832;1277270
ENAGAS;04/03/2009;3,091832;3,141832;2,891832;2,991832;1137848
ENAGAS;05/03/2009;2,951832;3,331832;2,881832;2,921832;1416102
ENAGAS;06/03/2009;2,931832;3,191832;2,841832;3,021832;1222841
ENAGAS;09/03/2009;2,991832;3,071832;2,711832;2,951832;794252
ENAGAS;10/03/2009;2,811832;3,161832;2,491832;2,761832;1477840
ENAGAS;11/03/2009;2,651832;2,671832;2,251832;2,271832;1798398
ENAGAS;12/03/2009;2,391832;2,451832;2,141832;2,381832;1304302
ENAGAS;13/03/2009;2,531832;2,841832;2,391832;2,401832;1173930
ENAGAS;16/03/2009;2,591832;2,761832;2,161832;2,301832;1242242
ENAGAS;17/03/2009;2,381832;2,431832;2,261832;2,371832;1519678
ENAGAS;18/03/2009;2,411832;2,591832;2,411832;2,471832;1239762
ENAGAS;19/03/2009;2,471832;2,691832;2,451832;2,581832;1418548
ENAGAS;20/03/2009;2,581832;3,221832;2,521832;3,171832;2311178
ENAGAS;23/03/2009;3,281832;3,441832;3,141832;3,331832;1101872
ENAGAS;24/03/2009;3,431832;3,431832;3,151832;3,221832;1553768
ENAGAS;25/03/2009;3,321832;3,491832;3,291832;3,341832;1434423
ENAGAS;26/03/2009;3,341832;3,361832;2,571832;2,671832;2363359
ENAGAS;27/03/2009;2,761832;2,841832;2,631832;2,631832;1880257
ENAGAS;30/03/2009;2,561832;2,591832;2,181832;2,181832;1303036
ENAGAS;31/03/2009;2,181832;2,391832;1,621832;1,861832;3091281
ENAGAS;01/04/2009;1,841832;2,321832;1,691832;2,271832;2955133
ENAGAS;02/04/2009;2,271832;2,441832;2,251832;2,331832;2427028
ENAGAS;03/04/2009;2,341832;2,391832;2,261832;2,281832;1240344
ENAGAS;06/04/2009;2,421832;2,541832;2,081832;2,191832;1434347
ENAGAS;07/04/2009;2,321832;2,521832;2,251832;2,331832;1299902
ENAGAS;08/04/2009;2,091832;2,401832;2,091832;2,351832;1625141
ENAGAS;09/04/2009;2,261832;2,631832;2,201832;2,351832;2387018
ENAGAS;14/04/2009;2,691832;3,041832;2,591832;2,941832;2173873
ENAGAS;15/04/2009;3,041832;3,111832;2,801832;2,871832;1873543
ENAGAS;16/04/2009;3,001832;3,371832;2,871832;3,371832;2261630
ENAGAS;17/04/2009;3,331832;3,471832;3,201832;3,391832;1287937
ENAGAS;20/04/2009;3,291832;3,521832;3,181832;3,181832;1174017
ENAGAS;21/04/2009;3,221832;3,381832;3,071832;3,211832;1121050
ENAGAS;22/04/2009;3,311832;3,621832;3,191832;3,511832;1750313
ENAGAS;23/04/2009;3,661832;3,761832;3,511832;3,761832;1462527
ENAGAS;24/04/2009;3,941832;3,971832;3,551832;3,841832;1783874
ENAGAS;27/04/2009;3,921832;3,981832;3,561832;3,621832;1435421
ENAGAS;28/04/2009;3,641832;4,021832;3,261832;3,851832;2089391
ENAGAS;29/04/2009;4,191832;4,261832;3,971832;4,171832;1728212
ENAGAS;30/04/2009;4,151832;4,541832;4,091832;4,421832;2215875
ENAGAS;04/05/2009;4,491832;4,541832;3,801832;4,111832;1899415
ENAGAS;05/05/2009;4,111832;4,211832;3,871832;3,901832;1724487
ENAGAS;06/05/2009;3,901832;3,991832;3,661832;3,811832;2281607
ENAGAS;07/05/2009;3,811832;4,151832;3,691832;3,951832;1542405
