TICKER,FECHA,APERTURA,MAXIMO,MINIMO,ULTIMO,VOLUMEN;;;;;;
ENDESA;16/04/2010;2,098;2,763;2,098;2,433;979297
ENDESA;19/04/2010;2,148;2,328;1,923;1,923;465386
ENDESA;20/04/2010;1,873;2,213;1,763;2,128;443257
ENDESA;21/04/2010;2,263;2,263;1,863;1,943;331898
ENDESA;22/04/2010;1,848;2,008;1,503;1,698;322760
ENDESA;23/04/2010;1,643;1,748;1,448;1,513;184370
ENDESA;26/04/2010;1,763;1,763;1,288;1,683;449114
ENDESA;27/04/2010;1,933;2,353;1,673;1,673;1060805
ENDESA;28/04/2010;1,388;1,558;0,813;0,818;652202
ENDESA;29/04/2010;0,653;1,263;0,613;0,973;486217
ENDESA;30/04/2010;0,348;1,633;0,268;1,423;1293051
ENDESA;03/05/2010;1,373;1,613;1,093;1,533;379354
ENDESA;04/05/2010;1,453;1,608;0,583;0,708;607990
ENDESA;05/05/2010;0,578;0,738;9,30E-02;0,558;578797
ENDESA;06/05/2010;0,443;0,623;0,048;0,263;815764
ENDESA;07/05/2010;-0,137;0,158;-1,007;-0,622;689486
ENDESA;10/05/2010;0,113;0,483;-0,102;0,458;547287
ENDESA;11/05/2010;0,148;0,663;-0,282;0,173;677231
ENDESA;12/05/2010;-0,107;0,853;-0,217;0,708;627955
ENDESA;13/05/2010;0,988;0,988;8,30E-02;0,193;347720
ENDESA;14/05/2010;0,178;0,213;-0,767;-0,632;618973
ENDESA;17/05/2010;-0,702;-0,427;-0,897;-0,817;772638
ENDESA;18/05/2010;-0,757;3,00E-03;-0,757;-0,302;593859
ENDESA;19/05/2010;-0,662;-0,327;-0,912;-0,877;652051
ENDESA;20/05/2010;-0,837;-0,577;-1,412;-1,267;893776
ENDESA;21/05/2010;-1,212;-0,847;-1,697;-1,412;1307110
ENDESA;24/05/2010;-1,337;-1,137;-2,037;-1,542;673763
ENDESA;25/05/2010;-1,952;-1,637;-2,172;-1,912;803076
ENDESA;26/05/2010;-1,787;-1,572;-1,917;-1,787;825852
ENDESA;27/05/2010;-1,487;-1,152;-1,767;-1,282;892070
ENDESA;28/05/2010;-1,307;-0,802;-1,307;-1,157;761039
ENDESA;31/05/2010;-1,237;-1,057;-1,417;-1,127;415910
ENDESA;01/06/2010;-1,207;-0,837;-1,637;-1,022;765214
ENDESA;02/06/2010;-1,092;-1,052;-1,682;-1,227;482885
ENDESA;03/06/2010;-0,942;-0,587;-1,087;-1,037;491259
ENDESA;04/06/2010;-0,907;-0,872;-1,587;-1,527;560106
ENDESA;07/06/2010;-1,572;-1,372;-1,867;-1,772;432326
ENDESA;08/06/2010;-1,602;-1,602;-2,237;-2,167;481832
ENDESA;09/06/2010;-2,137;-1,917;-2,317;-2,062;600902
ENDESA;10/06/2010;-2,247;-1,492;-2,597;-1,632;659130
ENDESA;11/06/2010;-1,647;-1,327;-1,737;-1,502;918331
ENDESA;14/06/2010;-1,402;-1,087;-1,497;-1,322;423802
ENDESA;15/06/2010;-1,382;-0,912;-1,497;-1,012;520749
ENDESA;16/06/2010;-1,012;-0,842;-1,242;-1,107;491846
ENDESA;17/06/2010;-1,172;-0,917;-1,212;-1,167;314531
ENDESA;18/06/2010;-1,187;-0,577;-1,217;-0,747;589673
ENDESA;21/06/2010;-0,477;-0,397;-0,822;-0,752;270292
ENDESA;22/06/2010;-0,737;-0,657;-1,072;-0,697;368410
ENDESA;23/06/2010;-0,717;-0,717;-1,127;-1,032;678638
ENDESA;24/06/2010;-0,737;-0,617;-1,687;-1,677;1681823
ENDESA;25/06/2010;-1,687;-1,487;-2,167;-1,677;1064331
ENDESA;28/06/2010;-1,627;-1,462;-1,802;-1,537;845265
ENDESA;29/06/2010;-1,677;-1,657;-2,282;-2,182;586430
ENDESA;30/06/2010;-2,262;-2,157;-2,577;-2,442;782477
ENDESA;01/07/2010;-2,434;-2,204;-2,909;-2,479;1046699
ENDESA;02/07/2010;-2,334;-1,994;-2,574;-2,319;811591
ENDESA;05/07/2010;-2,309;-2,194;-2,484;-2,344;506721
ENDESA;06/07/2010;-2,284;-1,714;-2,294;-1,964;342772
ENDESA;07/07/2010;-2,004;-1,174;-2,054;-1,254;666936
ENDESA;08/07/2010;-1,154;-0,959;-1,389;-1,009;489931
ENDESA;09/07/2010;-0,909;-0,844;-1,179;-1,169;419641
ENDESA;12/07/2010;-1,209;-1,069;-1,394;-1,189;235813
ENDESA;13/07/2010;-1,104;-0,824;-1,189;-0,829;297478
ENDESA;14/07/2010;-0,834;-0,794;-0,944;-0,839;358006
ENDESA;15/07/2010;-0,849;-0,714;-1,109;-0,994;293032
ENDESA;16/07/2010;-0,979;-0,949;-1,399;-1,264;477824
ENDESA;19/07/2010;-1,349;-1,074;-1,509;-1,419;348550
ENDESA;20/07/2010;-1,189;-1,189;-1,734;-1,349;242301
ENDESA;21/07/2010;-1,289;-1,119;-1,459;-1,324;396916
ENDESA;22/07/2010;-1,499;-0,829;-1,499;-0,829;566790
ENDESA;23/07/2010;-0,869;-0,589;-0,909;-0,624;355170
ENDESA;26/07/2010;-0,509;-0,409;-1,054;-0,509;364740
ENDESA;27/07/2010;-0,459;-0,359;-0,519;-0,399;258303
ENDESA;28/07/2010;-0,309;0,161;-0,409;-0,229;381949
ENDESA;29/07/2010;-0,169;0,191;-0,234;-4,00E-03;246404
ENDESA;30/07/2010;-2,90E-02;0,021;-0,504;-0,414;634711
ENDESA;02/08/2010;-0,309;0,676;-0,364;0,491;455105
ENDESA;03/08/2010;0,376;0,686;0,376;0,601;333726
ENDESA;04/08/2010;0,586;0,601;0,196;0,446;341377
ENDESA;05/08/2010;0,526;0,526;7,60E-02;7,60E-02;463061
ENDESA;06/08/2010;0,201;0,226;-0,354;-0,174;650286
ENDESA;09/08/2010;0,011;0,331;-0,149;0,306;302088
ENDESA;10/08/2010;0,241;0,471;4,10E-02;5,10E-02;243798
ENDESA;11/08/2010;6,60E-02;0,171;-0,444;-0,369;265291
ENDESA;12/08/2010;-0,349;-0,284;-0,554;-0,304;213887
ENDESA;13/08/2010;-0,119;-0,119;-0,664;-0,614;271402
ENDESA;16/08/2010;-0,339;-0,339;-0,794;-0,629;292837
ENDESA;17/08/2010;-0,594;-0,259;-0,714;-0,304;178340
ENDESA;18/08/2010;-0,129;-9,40E-02;-0,329;-0,209;173342
ENDESA;19/08/2010;-4,90E-02;6,10E-02;-0,554;-0,454;384103
ENDESA;20/08/2010;-0,619;-0,299;-0,849;-0,789;198611
ENDESA;23/08/2010;-0,814;-0,649;-0,969;-0,699;238974
ENDESA;24/08/2010;-0,809;-0,714;-1,109;-0,984;201090
ENDESA;25/08/2010;-1,079;-0,904;-1,329;-1,094;164121
ENDESA;26/08/2010;-1,039;-0,989;-1,234;-1,009;150623
ENDESA;27/08/2010;-1,049;-0,704;-1,074;-0,814;251491
ENDESA;30/08/2010;-0,769;-0,659;-1,104;-0,979;166477
ENDESA;31/08/2010;-1,174;-0,864;-1,329;-1,079;244838
ENDESA;01/09/2010;-1,039;-0,329;-1,159;-0,449;489938
ENDESA;02/09/2010;-0,409;-0,359;-0,624;-0,454;421177
ENDESA;03/09/2010;-0,529;3,10E-02;-0,529;-6,90E-02;337558
ENDESA;06/09/2010;7,10E-02;0,151;-0,099;-9,40E-02;355850
ENDESA;07/09/2010;-0,129;-0,119;-0,579;-0,284;303848
ENDESA;08/09/2010;-0,369;-0,099;-0,369;-0,209;305243
ENDESA;09/09/2010;-0,124;0,141;-0,334;0,141;246426
ENDESA;10/09/2010;0,146;0,451;9,10E-02;0,401;373721
ENDESA;13/09/2010;0,481;0,676;0,291;0,656;467117
ENDESA;14/09/2010;0,571;0,651;0,311;0,516;432897
ENDESA;15/09/2010;0,631;0,631;9,60E-02;0,141;499827
ENDESA;16/09/2010;0,141;0,386;9,10E-02;0,336;270142
ENDESA;17/09/2010;0,536;0,536;-0,209;0,446;999713
ENDESA;20/09/2010;0,446;0,766;0,206;0,636;571888
ENDESA;21/09/2010;0,611;0,941;0,611;0,826;433378
ENDESA;22/09/2010;1,016;1,016;0,206;0,261;527268
ENDESA;23/09/2010;0,411;0,566;9,10E-02;0,416;257856
ENDESA;24/09/2010;0,351;0,936;0,226;0,766;417860
ENDESA;27/09/2010;0,851;0,851;0,226;0,436;377708
ENDESA;28/09/2010;0,401;0,591;0,131;0,521;176288
ENDESA;29/09/2010;0,486;0,526;9,10E-02;0,361;272727
ENDESA;30/09/2010;0,291;0,591;3,10E-02;0,226;314770
ENDESA;01/10/2010;0,191;0,321;-0,344;0,011;281762
ENDESA;04/10/2010;0,026;0,026;-0,399;-0,199;215405
ENDESA;05/10/2010;-0,139;0,106;-0,379;0,016;230238
ENDESA;06/10/2010;0,231;0,306;-0,229;3,60E-02;269755
ENDESA;07/10/2010;0,021;0,286;-5,40E-02;0,181;271403
ENDESA;08/10/2010;0,196;0,391;0,021;0,236;201050
ENDESA;11/10/2010;0,391;0,391;0,106;0,246;234031
ENDESA;12/10/2010;0,141;0,216;-0,259;-5,40E-02;328942
ENDESA;13/10/2010;1,00E-03;0,561;-4,00E-03;0,526;283962
ENDESA;14/10/2010;0,591;0,786;0,391;0,456;278845
ENDESA;15/10/2010;0,521;0,691;0,376;0,636;279336
ENDESA;18/10/2010;0,431;0,566;0,261;0,421;270693
ENDESA;19/10/2010;0,426;0,571;0,291;0,431;301845
ENDESA;20/10/2010;0,441;0,441;0,201;0,366;246483
ENDESA;21/10/2010;0,396;0,661;0,121;0,661;342356
ENDESA;22/10/2010;0,556;0,771;0,461;0,551;288863
ENDESA;25/10/2010;0,651;0,656;0,266;0,361;296169
ENDESA;26/10/2010;0,376;0,391;0,191;0,331;217454
ENDESA;27/10/2010;0,296;0,341;0,166;0,186;227173
ENDESA;28/10/2010;0,211;0,491;3,60E-02;0,396;224130
ENDESA;29/10/2010;0,376;0,626;0,251;0,501;181227
ENDESA;01/11/2010;0,601;0,836;0,506;0,561;216086
ENDESA;02/11/2010;0,326;0,691;0,326;0,636;219345
ENDESA;03/11/2010;0,656;0,686;0,176;0,276;278455
ENDESA;04/11/2010;0,521;0,736;0,341;0,491;268386
ENDESA;05/11/2010;0,451;0,641;9,10E-02;0,101;326569
ENDESA;08/11/2010;9,10E-02;0,426;-0,309;-2,90E-02;319772
ENDESA;09/11/2010;-7,90E-02;0,211;-8,40E-02;0,101;248267
ENDESA;10/11/2010;5,60E-02;0,271;-0,099;6,60E-02;299643
ENDESA;11/11/2010;-9,00E-03;9,10E-02;-0,479;-0,334;344886
ENDESA;12/11/2010;-0,554;0,221;-0,759;0,166;438199
ENDESA;15/11/2010;7,10E-02;0,441;-0,109;0,356;380979
ENDESA;16/11/2010;0,321;0,466;0,131;0,166;296631
ENDESA;17/11/2010;0,176;0,401;0,101;0,261;185989
ENDESA;18/11/2010;0,331;0,476;0,241;0,351;178950
ENDESA;19/11/2010;0,381;0,456;0,016;7,60E-02;733895
ENDESA;22/11/2010;0,191;0,296;-0,369;-0,189;445212
ENDESA;23/11/2010;-0,214;-6,90E-02;-0,494;-0,494;434587
ENDESA;24/11/2010;-0,584;-0,409;-0,944;-0,819;531825
ENDESA;25/11/2010;-0,859;-0,739;-1,519;-1,329;537319
ENDESA;26/11/2010;-1,379;-1,274;-1,729;-1,309;896508
ENDESA;29/11/2010;-1,309;-1,109;-1,699;-1,659;444704
ENDESA;30/11/2010;-1,714;-1,679;-2,104;-2,104;613247
ENDESA;01/12/2010;-1,959;-1,189;-1,979;-1,529;596859
ENDESA;02/12/2010;-1,499;-1,139;-2,119;-1,724;930394
ENDESA;03/12/2010;-1,799;-1,309;-1,809;-1,309;701686
ENDESA;06/12/2010;-1,039;-0,959;-1,444;-1,324;431982
ENDESA;07/12/2010;-1,309;-1,144;-1,459;-1,459;482701
ENDESA;08/12/2010;-1,479;-0,999;-1,499;-1,149;238253
ENDESA;09/12/2010;-1,144;-0,909;-1,144;-0,959;204323
ENDESA;10/12/2010;-0,899;-0,889;-1,229;-1,229;453611
ENDESA;13/12/2010;-1,069;-0,929;-1,214;-1,204;419440
ENDESA;14/12/2010;-1,139;-0,949;-1,424;-1,014;235837
ENDESA;15/12/2010;-1,004;-1,004;-1,239;-1,044;344236
ENDESA;16/12/2010;-1,154;-0,954;-1,259;-1,094;298140
ENDESA;17/12/2010;-1,029;-0,489;-1,294;-0,629;1104458
ENDESA;20/12/2010;-0,269;0,016;-0,719;-0,254;854069
ENDESA;21/12/2010;-0,164;-0,109;-0,354;-0,179;493058
ENDESA;22/12/2010;-0,169;4,60E-02;-0,349;-8,90E-02;755552
ENDESA;23/12/2010;-4,90E-02;0,241;-4,90E-02;0,181;756258
ENDESA;27/12/2010;-0,099;0,191;-0,259;0,106;323139
ENDESA;28/12/2010;0,106;0,141;-0,189;-3,90E-02;183225
ENDESA;29/12/2010;-0,109;9,10E-02;-0,114;-0,114;341657
ENDESA;30/12/2010;-0,134;9,10E-02;-0,239;-0,114;1079959
ENDESA;03/01/2011;-0,494;6,60E-02;-0,494;-0,304;735820
ENDESA;04/01/2011;-0,309;-0,199;-0,469;-0,279;410504
ENDESA;05/01/2011;-0,239;-0,189;-0,424;-0,209;688319
ENDESA;06/01/2011;-0,199;-4,90E-02;-0,369;-0,269;420088
ENDESA;07/01/2011;-0,319;-0,274;-0,584;-0,289;763555
ENDESA;10/01/2011;-0,189;-0,189;-0,579;-0,409;1221360
ENDESA;11/01/2011;-0,434;-0,169;-0,599;-0,364;537417
ENDESA;12/01/2011;-1,40E-02;0,556;-0,139;0,556;1162935
ENDESA;13/01/2011;0,591;1,091;0,491;1,091;967166
ENDESA;14/01/2011;1,091;1,091;0,551;0,551;842582
ENDESA;17/01/2011;0,691;0,811;0,596;0,736;331741
ENDESA;18/01/2011;0,716;1,141;0,691;1,086;861241
ENDESA;19/01/2011;1,151;1,171;0,691;1,101;997588
ENDESA;20/01/2011;1,171;1,801;1,041;1,671;969359
ENDESA;21/01/2011;1,676;1,841;1,491;1,586;803876
ENDESA;24/01/2011;1,571;1,746;1,426;1,641;423169
ENDESA;25/01/2011;1,691;1,831;1,421;1,491;469734
ENDESA;26/01/2011;1,471;1,631;1,001;1,001;628421
ENDESA;27/01/2011;1,011;1,591;0,971;1,466;761163
ENDESA;28/01/2011;1,411;1,651;1,276;1,421;448325
ENDESA;31/01/2011;1,476;2,021;1,296;1,806;874738
ENDESA;01/02/2011;1,981;2,331;1,726;2,191;656568
ENDESA;02/02/2011;2,206;2,441;2,191;2,311;543518
ENDESA;03/02/2011;2,481;2,691;1,901;2,221;664270
ENDESA;04/02/2011;2,221;2,721;2,126;2,561;718897
ENDESA;07/02/2011;2,866;2,891;2,216;2,831;808292
ENDESA;08/02/2011;2,681;3,021;2,681;2,886;330868
ENDESA;09/02/2011;2,781;3,001;2,641;2,726;599796
ENDESA;10/02/2011;2,596;2,891;2,451;2,781;621774
ENDESA;11/02/2011;2,791;2,936;2,551;2,891;549643
ENDESA;14/02/2011;2,741;2,981;2,641;2,671;456994
ENDESA;15/02/2011;2,686;2,976;2,571;2,801;331052
ENDESA;16/02/2011;2,841;3,051;2,796;2,906;511375
ENDESA;17/02/2011;3,001;3,341;2,911;2,931;463842
ENDESA;18/02/2011;2,726;3,141;2,726;2,991;448928
ENDESA;21/02/2011;3,011;3,091;2,746;2,821;2055212
ENDESA;22/02/2011;2,631;2,766;2,421;2,631;375443
ENDESA;23/02/2011;2,726;2,731;2,346;2,496;421266
ENDESA;24/02/2011;2,341;2,806;2,341;2,776;401330
ENDESA;25/02/2011;2,656;3,161;2,566;2,921;293779
ENDESA;28/02/2011;2,836;3,111;2,666;3,041;307445
ENDESA;01/03/2011;3,136;3,291;2,811;2,861;337549
ENDESA;02/03/2011;2,711;2,901;2,321;2,616;565983
ENDESA;03/03/2011;2,601;2,871;2,386;2,446;446404
ENDESA;04/03/2011;2,451;2,821;2,356;2,821;724569
ENDESA;07/03/2011;2,861;3,196;2,646;2,981;587734
ENDESA;08/03/2011;3,096;3,121;2,656;2,941;568824
ENDESA;09/03/2011;2,941;3,366;2,841;3,311;568948
ENDESA;10/03/2011;3,201;3,301;2,936;3,191;343861
ENDESA;11/03/2011;2,971;3,241;2,706;2,706;614057
ENDESA;14/03/2011;2,736;2,866;2,251;2,261;1106088
ENDESA;15/03/2011;1,891;2,141;1,356;1,971;744170
ENDESA;16/03/2011;1,966;2,441;1,691;1,721;764252
ENDESA;17/03/2011;1,936;1,951;1,611;1,751;576212
ENDESA;18/03/2011;1,796;2,066;1,626;1,901;760782
ENDESA;21/03/2011;2,091;2,291;1,946;2,231;304709
ENDESA;22/03/2011;2,171;2,481;2,171;2,376;520897
ENDESA;23/03/2011;2,381;2,446;2,151;2,346;330062
ENDESA;24/03/2011;2,191;2,706;2,091;2,651;348234
ENDESA;25/03/2011;2,656;2,771;2,391;2,431;465311
ENDESA;28/03/2011;2,441;2,706;2,441;2,621;315362
ENDESA;29/03/2011;2,586;3,036;2,511;3,036;354604
ENDESA;30/03/2011;3,081;3,256;3,001;3,256;469568
ENDESA;31/03/2011;3,291;3,391;2,956;2,956;338726
ENDESA;01/04/2011;3,051;3,286;2,851;3,226;293747
ENDESA;04/04/2011;3,241;3,541;3,166;3,516;458319
ENDESA;05/04/2011;3,561;3,566;3,241;3,486;411974
ENDESA;06/04/2011;3,456;4,191;3,261;3,761;470550
ENDESA;07/04/2011;3,701;3,946;3,541;3,576;293066
ENDESA;08/04/2011;3,696;3,851;3,636;3,796;152919
ENDESA;11/04/2011;3,766;3,896;3,716;3,846;237815
ENDESA;12/04/2011;3,501;3,761;3,311;3,341;517140
ENDESA;13/04/2011;3,491;4,091;3,426;3,871;681650
ENDESA;14/04/2011;3,761;3,856;3,226;3,381;417559
ENDESA;15/04/2011;3,406;3,406;3,041;3,251;565507
ENDESA;18/04/2011;3,426;3,426;2,821;2,866;581457
ENDESA;19/04/2011;2,861;3,006;2,761;2,956;320915
ENDESA;20/04/2011;3,191;3,841;3,036;3,716;409013
ENDESA;21/04/2011;3,881;4,036;3,641;3,856;322294
ENDESA;26/04/2011;3,541;4,071;3,541;3,916;285177
ENDESA;27/04/2011;4,001;4,246;3,931;4,241;341407
ENDESA;28/04/2011;4,251;4,781;4,251;4,676;341788
ENDESA;29/04/2011;4,626;4,716;4,386;4,626;323747
ENDESA;02/05/2011;4,781;5,226;4,646;5,016;380711
ENDESA;03/05/2011;4,941;5,111;4,581;4,621;667549
ENDESA;04/05/2011;4,536;4,876;4,361;4,441;335975
ENDESA;05/05/2011;4,501;4,636;4,261;4,416;597973
ENDESA;06/05/2011;4,406;4,556;4,056;4,556;501455
ENDESA;09/05/2011;4,586;4,586;4,001;4,041;313147
ENDESA;10/05/2011;4,571;5,316;4,206;5,141;601691
ENDESA;11/05/2011;5,446;5,446;4,741;5,101;465979
ENDESA;12/05/2011;4,941;5,051;4,601;4,816;312545
ENDESA;13/05/2011;5,061;5,171;4,551;4,791;419429
ENDESA;16/05/2011;4,586;4,781;4,271;4,501;271984
ENDESA;17/05/2011;4,501;4,501;4,016;4,131;622114
ENDESA;18/05/2011;4,571;4,601;4,091;4,431;517540
ENDESA;19/05/2011;4,346;4,681;4,286;4,551;244933
ENDESA;20/05/2011;4,551;4,676;4,151;4,361;453396
ENDESA;23/05/2011;3,971;4,096;3,671;4,026;290902
ENDESA;24/05/2011;3,971;4,176;3,831;4,096;274554
ENDESA;25/05/2011;3,841;4,231;3,641;4,161;336331
ENDESA;26/05/2011;4,256;4,461;4,011;4,126;200377
ENDESA;27/05/2011;4,361;4,456;4,016;4,236;317203
ENDESA;30/05/2011;4,076;4,261;4,026;4,211;145605
ENDESA;31/05/2011;4,426;4,761;4,426;4,496;363331
ENDESA;01/06/2011;4,696;4,751;4,471;4,471;395373
ENDESA;02/06/2011;4,231;4,581;4,151;4,191;367576
ENDESA;03/06/2011;4,301;4,336;4,016;4,191;283771
ENDESA;06/06/2011;4,436;4,436;4,056;4,151;346889
ENDESA;07/06/2011;4,081;4,391;4,021;4,381;268036
ENDESA;08/06/2011;4,261;4,266;3,871;3,931;451404
ENDESA;09/06/2011;3,841;4,146;3,841;4,111;270466
ENDESA;10/06/2011;3,971;4,156;3,546;3,636;240778
ENDESA;13/06/2011;3,626;3,736;3,316;3,551;272360
ENDESA;14/06/2011;3,611;3,961;3,606;3,831;473232
ENDESA;15/06/2011;3,826;4,031;3,506;3,666;406056
ENDESA;16/06/2011;3,441;3,741;3,266;3,336;667614
ENDESA;17/06/2011;3,346;3,756;3,161;3,666;681075
ENDESA;20/06/2011;3,546;3,546;3,101;3,286;186080
ENDESA;21/06/2011;3,456;3,666;3,396;3,661;397164
ENDESA;22/06/2011;3,656;3,931;3,611;3,891;275334
ENDESA;23/06/2011;3,701;3,741;3,111;3,141;356153
ENDESA;24/06/2011;3,346;3,526;2,846;3,001;387125
ENDESA;27/06/2011;2,881;3,161;2,836;2,956;317396
ENDESA;28/06/2011;3,051;3,301;2,896;3,201;313827
ENDESA;29/06/2011;3,346;3,701;3,321;3,696;256291
ENDESA;30/06/2011;3,681;4,191;3,606;4,051;852366
ENDESA;01/07/2011;4,403;4,718;4,033;4,258;630530
ENDESA;04/07/2011;4,323;4,708;4,058;4,183;347971
ENDESA;05/07/2011;4,378;4,408;3,898;4,028;452138
ENDESA;06/07/2011;4,018;4,353;3,713;4,203;683900
ENDESA;07/07/2011;4,353;4,353;3,888;4,028;456545
ENDESA;08/07/2011;4,078;4,268;3,738;3,943;586071
ENDESA;11/07/2011;3,608;3,798;2,813;3,013;603381
ENDESA;12/07/2011;2,683;2,793;1,958;2,338;1035960
ENDESA;13/07/2011;2,168;2,813;2,168;2,703;594164
ENDESA;14/07/2011;2,558;2,663;2,378;2,473;507499
ENDESA;15/07/2011;2,408;2,528;2,013;2,128;594652
ENDESA;18/07/2011;2,038;2,123;1,688;1,738;564316
ENDESA;19/07/2011;1,738;2,103;1,738;1,863;549016
ENDESA;20/07/2011;2,203;2,718;2,103;2,573;531227
ENDESA;21/07/2011;2,718;3,113;2,173;2,943;486532
ENDESA;22/07/2011;3,273;3,508;3,098;3,203;357393
ENDESA;25/07/2011;2,993;3,293;2,908;3,078;283169
ENDESA;26/07/2011;3,038;3,203;2,698;2,913;327575
ENDESA;27/07/2011;2,848;2,848;2,338;2,478;265473
ENDESA;28/07/2011;2,443;2,563;2,193;2,358;362009
ENDESA;29/07/2011;2,108;2,288;1,668;2,063;716273
ENDESA;01/08/2011;2,123;2,538;1,698;1,728;616934
ENDESA;02/08/2011;1,608;1,863;1,323;1,323;657754
ENDESA;03/08/2011;1,168;1,808;1,118;1,408;438109
ENDESA;04/08/2011;1,798;1,893;0,843;0,868;419238
ENDESA;05/08/2011;0,418;0,868;0,358;0,523;895319
ENDESA;08/08/2011;0,358;1,108;-0,157;-2,00E-03;767307
ENDESA;09/08/2011;0,123;0,428;-0,792;-0,222;707624
ENDESA;10/08/2011;0,208;0,548;-0,942;-0,937;676026
ENDESA;11/08/2011;-0,452;-0,237;-1,242;-0,412;831044
ENDESA;12/08/2011;-0,457;0,443;-0,852;0,383;376394
ENDESA;15/08/2011;0,478;0,843;0,173;0,418;189144
ENDESA;16/08/2011;0,218;0,293;-0,192;-4,20E-02;419517
ENDESA;17/08/2011;-2,00E-03;0,308;-0,192;0,183;332794
ENDESA;18/08/2011;-0,117;-3,20E-02;-1,002;-0,752;384471
ENDESA;19/08/2011;-0,792;-0,777;-1,372;-0,997;397948
ENDESA;22/08/2011;-1,032;-0,212;-1,067;-0,417;446621
ENDESA;23/08/2011;-0,232;-0,102;-0,807;-0,537;528124
ENDESA;24/08/2011;-0,492;-9,20E-02;-0,542;-0,267;186954
ENDESA;25/08/2011;-8,20E-02;0,048;-0,787;-0,647;359627
ENDESA;26/08/2011;-0,532;-0,532;-1,432;-1,072;486952
ENDESA;29/08/2011;-0,897;-0,567;-0,922;-0,642;150507
ENDESA;30/08/2011;-0,567;-0,322;-0,772;-0,662;246636
ENDESA;31/08/2011;-0,467;-0,207;-0,577;-0,427;440832
ENDESA;01/09/2011;-0,432;-0,192;-0,662;-0,502;315439
ENDESA;02/09/2011;-0,592;-0,592;-0,937;-0,717;352038
ENDESA;05/09/2011;-0,942;-0,942;-1,382;-1,337;427176
ENDESA;06/09/2011;-1,392;-1,122;-1,582;-1,412;497491
ENDESA;07/09/2011;-0,972;-0,792;-1,112;-0,977;335117
ENDESA;08/09/2011;-0,907;-0,627;-1,112;-0,752;314981
ENDESA;09/09/2011;-0,942;-0,827;-1,812;-1,812;490861
ENDESA;12/09/2011;-1,932;-1,857;-2,312;-2,132;565363
ENDESA;13/09/2011;-1,837;-1,837;-2,647;-2,167;511067
ENDESA;14/09/2011;-2,292;-1,512;-2,372;-1,622;430211
ENDESA;15/09/2011;-1,567;-1,092;-1,602;-1,212;501203
ENDESA;16/09/2011;-1,082;-0,912;-1,267;-0,987;596150
ENDESA;19/09/2011;-1,317;-1,132;-1,497;-1,362;267140
ENDESA;20/09/2011;-1,472;-1,042;-1,542;-1,107;309455
ENDESA;21/09/2011;-1,042;-0,742;-1,292;-1,267;331644
ENDESA;22/09/2011;-1,672;-1,602;-2,127;-2,057;309257
ENDESA;23/09/2011;-1,922;-1,682;-2,642;-2,222;515150
ENDESA;26/09/2011;-2,457;-1,617;-2,457;-1,852;356338
ENDESA;27/09/2011;-1,447;-0,972;-1,477;-1,057;482625
ENDESA;28/09/2011;-1,282;-0,682;-1,282;-0,842;406436
ENDESA;29/09/2011;-0,857;-0,442;-0,972;-0,567;349555
ENDESA;30/09/2011;-0,732;-0,542;-1,037;-0,962;398696
ENDESA;03/10/2011;-1,287;-1,002;-1,462;-1,217;416710
ENDESA;04/10/2011;-1,392;-1,392;-1,957;-1,727;364275
ENDESA;05/10/2011;-1,402;-1,147;-1,562;-1,217;416244
ENDESA;06/10/2011;-1,122;-0,672;-1,217;-0,792;405011
ENDESA;07/10/2011;-0,782;-0,392;-0,877;-0,482;384940
ENDESA;10/10/2011;-0,312;-0,312;-0,727;-0,697;403876
ENDESA;11/10/2011;-0,697;-0,647;-1,117;-0,942;375319
ENDESA;12/10/2011;-1,052;-0,442;-1,127;-0,632;441815
ENDESA;13/10/2011;-0,677;-0,492;-0,867;-0,672;507868
ENDESA;14/10/2011;-0,677;-0,437;-0,877;-0,492;389768
ENDESA;17/10/2011;-0,357;-0,192;-1,002;-0,977;475606
ENDESA;18/10/2011;-1,092;-1,062;-1,487;-1,342;553220
ENDESA;19/10/2011;-1,277;-0,862;-1,277;-1,052;349064
ENDESA;20/10/2011;-1,167;-1,012;-1,482;-1,392;672230
ENDESA;21/10/2011;-1,332;-0,687;-1,442;-0,832;404382
ENDESA;24/10/2011;-0,692;-0,657;-1,047;-0,672;354705
ENDESA;25/10/2011;-0,732;-0,682;-1,147;-1,062;326494
ENDESA;26/10/2011;-0,972;-0,902;-1,322;-1,217;277856
ENDESA;27/10/2011;-0,792;-0,467;-0,912;-0,617;412286
ENDESA;28/10/2011;-0,587;-0,482;-0,932;-0,877;320317
ENDESA;31/10/2011;-0,967;-0,812;-1,132;-1,132;297845
ENDESA;01/11/2011;-1,382;-1,382;-1,987;-1,812;379502
ENDESA;02/11/2011;-1,647;-1,532;-2,052;-1,892;566103
ENDESA;03/11/2011;-2,092;-0,992;-2,092;-1,262;599678
ENDESA;04/11/2011;-1,197;-1,017;-1,747;-1,642;319940
ENDESA;07/11/2011;-1,702;-1,282;-1,992;-1,482;440809
ENDESA;08/11/2011;-1,737;-1,267;-1,737;-1,532;377298
ENDESA;09/11/2011;-1,282;-1,282;-2,352;-2,192;587734
ENDESA;10/11/2011;-2,347;-1,842;-2,347;-2,152;282562
ENDESA;11/11/2011;-2,157;-1,612;-2,192;-1,747;244296
